train_1792_happy.jpg,0
train_1792_neutral.jpg,6
train_1792_sad.jpg,2
train_1792_surprised.jpg,1
train_1793_angry.jpg,3
train_1793_disgusted.jpg,4
train_1793_fear.jpg,5
train_1793_happy.jpg,0
train_1793_neutral.jpg,6
train_1793_sad.jpg,2
train_1793_surprised.jpg,1
train_1794_angry.jpg,3
train_1794_disgusted.jpg,4
train_1794_fear.jpg,5
train_1794_happy.jpg,0
train_1794_neutral.jpg,6
train_1794_sad.jpg,2
train_1794_surprised.jpg,1
train_1795_angry.jpg,3
train_1795_disgusted.jpg,4
train_1795_fear.jpg,5
train_1795_happy.jpg,0
train_1795_neutral.jpg,6
train_1795_sad.jpg,2
train_1795_surprised.jpg,1
train_1796_angry.jpg,3
train_1796_disgusted.jpg,4
train_1796_fear.jpg,5
train_1796_happy.jpg,0
train_1796_neutral.jpg,6
train_1796_sad.jpg,2
train_1796_surprised.jpg,1
train_1797_angry.jpg,3
train_1797_disgusted.jpg,4
train_1797_fear.jpg,5
train_1797_happy.jpg,0
train_1797_neutral.jpg,6
train_1797_sad.jpg,2
train_1797_surprised.jpg,1
train_1798_angry.jpg,3
train_1798_disgusted.jpg,4
train_1798_fear.jpg,5
train_1798_happy.jpg,0
train_1798_neutral.jpg,6
train_1798_sad.jpg,2
train_1798_surprised.jpg,1
train_1799_angry.jpg,3
train_1799_disgusted.jpg,4
train_1799_fear.jpg,5
train_1799_happy.jpg,0
train_1799_neutral.jpg,6
train_1799_sad.jpg,2
train_1799_surprised.jpg,1
train_179_angry.jpg,3
train_179_disgusted.jpg,4
train_179_fear.jpg,5
train_179_happy.jpg,0
train_179_neutral.jpg,6
train_179_sad.jpg,2
train_179_surprised.jpg,1
train_17_angry.jpg,3
train_17_disgusted.jpg,4
train_17_fear.jpg,5
train_17_happy.jpg,0
train_17_neutral.jpg,6
train_17_sad.jpg,2
train_17_surprised.jpg,1
train_1800_angry.jpg,3
train_1800_disgusted.jpg,4
train_1800_fear.jpg,5
train_1800_happy.jpg,0
train_1800_neutral.jpg,6
train_1800_sad.jpg,2
train_1800_surprised.jpg,1
train_1801_angry.jpg,3
train_1801_disgusted.jpg,4
train_1801_fear.jpg,5
train_1801_happy.jpg,0
train_1801_neutral.jpg,6
train_1801_sad.jpg,2
train_1801_surprised.jpg,1
train_1802_angry.jpg,3
train_1802_disgusted.jpg,4
train_1802_fear.jpg,5
train_1802_happy.jpg,0
train_1802_neutral.jpg,6
train_1802_sad.jpg,2
train_1802_surprised.jpg,1
train_1803_angry.jpg,3
train_1803_disgusted.jpg,4
train_1803_fear.jpg,5
train_1803_happy.jpg,0
train_1803_neutral.jpg,6
train_1803_sad.jpg,2
train_1803_surprised.jpg,1
train_1804_angry.jpg,3
train_1804_disgusted.jpg,4
train_1804_fear.jpg,5
train_1804_happy.jpg,0
train_1804_neutral.jpg,6
train_1804_sad.jpg,2
train_1804_surprised.jpg,1
train_1805_angry.jpg,3
train_1805_disgusted.jpg,4
train_1805_fear.jpg,5
train_1805_happy.jpg,0
train_1805_neutral.jpg,6
train_1805_sad.jpg,2
train_1805_surprised.jpg,1
train_1806_angry.jpg,3
train_1806_disgusted.jpg,4
train_1806_fear.jpg,5
train_1806_happy.jpg,0
train_1806_neutral.jpg,6
train_1806_sad.jpg,2
train_1806_surprised.jpg,1
train_1807_angry.jpg,3
train_1807_disgusted.jpg,4
train_1807_fear.jpg,5
train_1807_happy.jpg,0
train_1807_neutral.jpg,6
train_1807_sad.jpg,2
train_1807_surprised.jpg,1
train_1808_angry.jpg,3
train_1808_disgusted.jpg,4
train_1808_fear.jpg,5
train_1808_happy.jpg,0
train_1808_neutral.jpg,6
train_1808_sad.jpg,2
train_1808_surprised.jpg,1
train_1809_angry.jpg,3
train_1809_disgusted.jpg,4
train_1809_fear.jpg,5
train_1809_happy.jpg,0
train_1809_neutral.jpg,6
train_1809_sad.jpg,2
train_1809_surprised.jpg,1
train_180_angry.jpg,3
train_180_disgusted.jpg,4
train_180_fear.jpg,5
train_180_happy.jpg,0
train_180_neutral.jpg,6
train_180_sad.jpg,2
train_180_surprised.jpg,1
train_1810_angry.jpg,3
train_1810_disgusted.jpg,4
train_1810_fear.jpg,5
train_1810_happy.jpg,0
train_1810_neutral.jpg,6
train_1810_sad.jpg,2
train_1810_surprised.jpg,1
train_1811_angry.jpg,3
train_1811_disgusted.jpg,4
train_1811_fear.jpg,5
train_1811_happy.jpg,0
train_1811_neutral.jpg,6
train_1811_sad.jpg,2
train_1811_surprised.jpg,1
train_1812_angry.jpg,3
train_1812_disgusted.jpg,4
train_1812_fear.jpg,5
train_1812_happy.jpg,0
train_1812_neutral.jpg,6
train_1812_sad.jpg,2
train_1812_surprised.jpg,1
train_1813_angry.jpg,3
train_1813_disgusted.jpg,4
train_1813_fear.jpg,5
train_1813_happy.jpg,0
train_1813_neutral.jpg,6
train_1813_sad.jpg,2
train_1813_surprised.jpg,1
train_1814_angry.jpg,3
train_1814_disgusted.jpg,4
train_1814_fear.jpg,5
train_1814_happy.jpg,0
train_1814_neutral.jpg,6
train_1814_sad.jpg,2
train_1814_surprised.jpg,1
train_1815_angry.jpg,3
train_1815_disgusted.jpg,4
train_1815_fear.jpg,5
train_1815_happy.jpg,0
train_1815_neutral.jpg,6
train_1815_sad.jpg,2
train_1815_surprised.jpg,1
train_1816_angry.jpg,3
train_1816_disgusted.jpg,4
train_1816_fear.jpg,5
train_1816_happy.jpg,0
train_1816_neutral.jpg,6
train_1816_sad.jpg,2
train_1816_surprised.jpg,1
train_1817_angry.jpg,3
train_1817_disgusted.jpg,4
train_1817_fear.jpg,5
train_1817_happy.jpg,0
train_1817_neutral.jpg,6
train_1817_sad.jpg,2
train_1817_surprised.jpg,1
train_1818_angry.jpg,3
train_1818_disgusted.jpg,4
train_1818_fear.jpg,5
train_1818_happy.jpg,0
train_1818_neutral.jpg,6
train_1818_sad.jpg,2
train_1818_surprised.jpg,1
train_1819_angry.jpg,3
train_1819_disgusted.jpg,4
train_1819_fear.jpg,5
train_1819_happy.jpg,0
train_1819_neutral.jpg,6
train_1819_sad.jpg,2
train_1819_surprised.jpg,1
train_181_angry.jpg,3
train_181_disgusted.jpg,4
train_181_fear.jpg,5
train_181_happy.jpg,0
train_181_neutral.jpg,6
train_181_sad.jpg,2
train_181_surprised.jpg,1
train_1820_angry.jpg,3
train_1820_disgusted.jpg,4
train_1820_fear.jpg,5
train_1820_happy.jpg,0
train_1820_neutral.jpg,6
train_1820_sad.jpg,2
train_1820_surprised.jpg,1
train_1821_angry.jpg,3
train_1821_disgusted.jpg,4
train_1821_fear.jpg,5
train_1821_happy.jpg,0
train_1821_neutral.jpg,6
train_1821_sad.jpg,2
train_1821_surprised.jpg,1
train_1822_angry.jpg,3
train_1822_disgusted.jpg,4
train_1822_fear.jpg,5
train_1822_happy.jpg,0
train_1822_neutral.jpg,6
train_1822_sad.jpg,2
train_1822_surprised.jpg,1
train_1823_angry.jpg,3
train_1823_disgusted.jpg,4
train_1823_fear.jpg,5
train_1823_happy.jpg,0
train_1823_neutral.jpg,6
train_1823_sad.jpg,2
train_1823_surprised.jpg,1
train_1824_angry.jpg,3
train_1824_disgusted.jpg,4
train_1824_fear.jpg,5
train_1824_happy.jpg,0
train_1824_neutral.jpg,6
train_1824_sad.jpg,2
train_1824_surprised.jpg,1
train_1825_angry.jpg,3
train_1825_disgusted.jpg,4
train_1825_fear.jpg,5
train_1825_happy.jpg,0
train_1825_neutral.jpg,6
train_1825_sad.jpg,2
train_1825_surprised.jpg,1
train_1826_angry.jpg,3
train_1826_disgusted.jpg,4
train_1826_fear.jpg,5
train_1826_happy.jpg,0
train_1826_neutral.jpg,6
train_1826_sad.jpg,2
train_1826_surprised.jpg,1
train_1827_angry.jpg,3
train_1827_disgusted.jpg,4
train_1827_fear.jpg,5
train_1827_happy.jpg,0
train_1827_neutral.jpg,6
train_1827_sad.jpg,2
train_1827_surprised.jpg,1
train_1828_angry.jpg,3
train_1828_disgusted.jpg,4
train_1828_fear.jpg,5
train_1828_happy.jpg,0
train_1828_neutral.jpg,6
train_1828_sad.jpg,2
train_1828_surprised.jpg,1
train_1829_angry.jpg,3
train_1829_disgusted.jpg,4
train_1829_fear.jpg,5
train_1829_happy.jpg,0
train_1829_neutral.jpg,6
train_1829_sad.jpg,2
train_1829_surprised.jpg,1
train_182_angry.jpg,3
train_182_disgusted.jpg,4
train_182_fear.jpg,5
train_182_happy.jpg,0
train_182_neutral.jpg,6
train_182_sad.jpg,2
train_182_surprised.jpg,1
train_1830_angry.jpg,3
train_1830_disgusted.jpg,4
train_1830_fear.jpg,5
train_1830_happy.jpg,0
train_1830_neutral.jpg,6
train_1830_sad.jpg,2
train_1830_surprised.jpg,1
train_1831_angry.jpg,3
train_1831_disgusted.jpg,4
train_1831_fear.jpg,5
train_1831_happy.jpg,0
train_1831_neutral.jpg,6
train_1831_sad.jpg,2
train_1831_surprised.jpg,1
train_1832_angry.jpg,3
train_1832_disgusted.jpg,4
train_1832_fear.jpg,5
train_1832_happy.jpg,0
train_1832_neutral.jpg,6
train_1832_sad.jpg,2
train_1832_surprised.jpg,1
train_1833_angry.jpg,3
train_1833_disgusted.jpg,4
train_1833_fear.jpg,5
train_1833_happy.jpg,0
train_1833_neutral.jpg,6
train_1833_sad.jpg,2
train_1833_surprised.jpg,1
train_1834_angry.jpg,3
train_1834_disgusted.jpg,4
train_1834_fear.jpg,5
train_1834_happy.jpg,0
train_1834_neutral.jpg,6
train_1834_sad.jpg,2
train_1834_surprised.jpg,1
train_1835_angry.jpg,3
train_1835_disgusted.jpg,4
train_1835_fear.jpg,5
train_1835_happy.jpg,0
train_1835_neutral.jpg,6
train_1835_sad.jpg,2
train_1835_surprised.jpg,1
train_1836_angry.jpg,3
train_1836_disgusted.jpg,4
train_1836_fear.jpg,5
train_1836_happy.jpg,0
train_1836_neutral.jpg,6
train_1836_sad.jpg,2
train_1836_surprised.jpg,1
train_1837_angry.jpg,3
train_1837_disgusted.jpg,4
train_1837_fear.jpg,5
train_1837_happy.jpg,0
train_1837_neutral.jpg,6
train_1837_sad.jpg,2
train_1837_surprised.jpg,1
train_1838_angry.jpg,3
train_1838_disgusted.jpg,4
train_1838_fear.jpg,5
train_1838_happy.jpg,0
train_1838_neutral.jpg,6
train_1838_sad.jpg,2
train_1838_surprised.jpg,1
train_1839_angry.jpg,3
train_1839_disgusted.jpg,4
train_1839_fear.jpg,5
train_1839_happy.jpg,0
train_1839_neutral.jpg,6
train_1839_sad.jpg,2
train_1839_surprised.jpg,1
train_183_angry.jpg,3
train_183_disgusted.jpg,4
train_183_fear.jpg,5
train_183_happy.jpg,0
train_183_neutral.jpg,6
train_183_sad.jpg,2
train_183_surprised.jpg,1
train_1840_angry.jpg,3
train_1840_disgusted.jpg,4
train_1840_fear.jpg,5
train_1840_happy.jpg,0
train_1840_neutral.jpg,6
train_1840_sad.jpg,2
train_1840_surprised.jpg,1
train_1841_angry.jpg,3
train_1841_disgusted.jpg,4
train_1841_fear.jpg,5
train_1841_happy.jpg,0
train_1841_neutral.jpg,6
train_1841_sad.jpg,2
train_1841_surprised.jpg,1
train_1842_angry.jpg,3
train_1842_disgusted.jpg,4
train_1842_fear.jpg,5
train_1842_happy.jpg,0
train_1842_neutral.jpg,6
train_1842_sad.jpg,2
train_1842_surprised.jpg,1
train_1843_angry.jpg,3
train_1843_disgusted.jpg,4
train_1843_fear.jpg,5
train_1843_happy.jpg,0
train_1843_neutral.jpg,6
train_1843_sad.jpg,2
train_1843_surprised.jpg,1
train_1844_angry.jpg,3
train_1844_disgusted.jpg,4
train_1844_fear.jpg,5
train_1844_happy.jpg,0
train_1844_neutral.jpg,6
train_1844_sad.jpg,2
train_1844_surprised.jpg,1
train_1845_angry.jpg,3
train_1845_disgusted.jpg,4
train_1845_fear.jpg,5
train_1845_happy.jpg,0
train_1845_neutral.jpg,6
train_1845_sad.jpg,2
train_1845_surprised.jpg,1
train_1846_angry.jpg,3
train_1846_disgusted.jpg,4
train_1846_fear.jpg,5
train_1846_happy.jpg,0
train_1846_neutral.jpg,6
train_1846_sad.jpg,2
train_1846_surprised.jpg,1
train_1847_angry.jpg,3
train_1847_disgusted.jpg,4
train_1847_fear.jpg,5
train_1847_happy.jpg,0
train_1847_neutral.jpg,6
train_1847_sad.jpg,2
train_1847_surprised.jpg,1
train_1848_angry.jpg,3
train_1848_disgusted.jpg,4
train_1848_fear.jpg,5
train_1848_happy.jpg,0
train_1848_neutral.jpg,6
train_1848_sad.jpg,2
train_1848_surprised.jpg,1
train_1849_angry.jpg,3
train_1849_disgusted.jpg,4
train_1849_fear.jpg,5
train_1849_happy.jpg,0
train_1849_neutral.jpg,6
train_1849_sad.jpg,2
train_1849_surprised.jpg,1
train_184_angry.jpg,3
train_184_disgusted.jpg,4
train_184_fear.jpg,5
train_184_happy.jpg,0
train_184_neutral.jpg,6
train_184_sad.jpg,2
train_184_surprised.jpg,1
train_1850_angry.jpg,3
train_1850_disgusted.jpg,4
train_1850_fear.jpg,5
train_1850_happy.jpg,0
train_1850_neutral.jpg,6
train_1850_sad.jpg,2
train_1850_surprised.jpg,1
train_1851_angry.jpg,3
train_1851_disgusted.jpg,4
train_1851_fear.jpg,5
train_1851_happy.jpg,0
train_1851_neutral.jpg,6
train_1851_sad.jpg,2
train_1851_surprised.jpg,1
train_1852_angry.jpg,3
train_1852_disgusted.jpg,4
train_1852_fear.jpg,5
train_1852_happy.jpg,0
train_1852_neutral.jpg,6
train_1852_sad.jpg,2
train_1852_surprised.jpg,1
train_1853_angry.jpg,3
train_1853_disgusted.jpg,4
train_1853_fear.jpg,5
train_1853_happy.jpg,0
train_1853_neutral.jpg,6
train_1853_sad.jpg,2
train_1853_surprised.jpg,1
train_1854_angry.jpg,3
train_1854_disgusted.jpg,4
train_1854_fear.jpg,5
train_1854_happy.jpg,0
train_1854_neutral.jpg,6
train_1854_sad.jpg,2
train_1854_surprised.jpg,1
train_1855_angry.jpg,3
train_1855_disgusted.jpg,4
train_1855_fear.jpg,5
train_1855_happy.jpg,0
train_1855_neutral.jpg,6
train_1855_sad.jpg,2
train_1855_surprised.jpg,1
train_1856_angry.jpg,3
train_1856_disgusted.jpg,4
train_1856_fear.jpg,5
train_1856_happy.jpg,0
train_1856_neutral.jpg,6
train_1856_sad.jpg,2
train_1856_surprised.jpg,1
train_1857_angry.jpg,3
train_1857_disgusted.jpg,4
train_1857_fear.jpg,5
train_1857_happy.jpg,0
train_1857_neutral.jpg,6
train_1857_sad.jpg,2
train_1857_surprised.jpg,1
train_1858_angry.jpg,3
train_1858_disgusted.jpg,4
train_1858_fear.jpg,5
train_1858_happy.jpg,0
train_1858_neutral.jpg,6
train_1858_sad.jpg,2
train_1858_surprised.jpg,1
train_1859_angry.jpg,3
train_1859_disgusted.jpg,4
train_1859_fear.jpg,5
train_1859_happy.jpg,0
train_1859_neutral.jpg,6
train_1859_sad.jpg,2
train_1859_surprised.jpg,1
train_185_angry.jpg,3
train_185_disgusted.jpg,4
train_185_fear.jpg,5
train_185_happy.jpg,0
train_185_neutral.jpg,6
train_185_sad.jpg,2
train_185_surprised.jpg,1
train_1860_angry.jpg,3
train_1860_disgusted.jpg,4
train_1860_fear.jpg,5
train_1860_happy.jpg,0
train_1860_neutral.jpg,6
train_1860_sad.jpg,2
train_1860_surprised.jpg,1
train_1861_angry.jpg,3
train_1861_disgusted.jpg,4
train_1861_fear.jpg,5
train_1861_happy.jpg,0
train_1861_neutral.jpg,6
train_1861_sad.jpg,2
train_1861_surprised.jpg,1
train_1862_angry.jpg,3
train_1862_disgusted.jpg,4
train_1862_fear.jpg,5
train_1862_happy.jpg,0
train_1862_neutral.jpg,6
train_1862_sad.jpg,2
train_1862_surprised.jpg,1
train_1863_angry.jpg,3
train_1863_disgusted.jpg,4
train_1863_fear.jpg,5
train_1863_happy.jpg,0
train_1863_neutral.jpg,6
train_1863_sad.jpg,2
train_1863_surprised.jpg,1
train_1864_angry.jpg,3
train_1864_disgusted.jpg,4
train_1864_fear.jpg,5
train_1864_happy.jpg,0
train_1864_neutral.jpg,6
train_1864_sad.jpg,2
train_1864_surprised.jpg,1
train_1865_angry.jpg,3
train_1865_disgusted.jpg,4
train_1865_fear.jpg,5
train_1865_happy.jpg,0
train_1865_neutral.jpg,6
train_1865_sad.jpg,2
train_1865_surprised.jpg,1
train_1866_angry.jpg,3
train_1866_disgusted.jpg,4
train_1866_fear.jpg,5
train_1866_happy.jpg,0
train_1866_neutral.jpg,6
train_1866_sad.jpg,2
train_1866_surprised.jpg,1
train_1867_angry.jpg,3
train_1867_disgusted.jpg,4
train_1867_fear.jpg,5
train_1867_happy.jpg,0
train_1867_neutral.jpg,6
train_1867_sad.jpg,2
train_1867_surprised.jpg,1
train_1868_angry.jpg,3
train_1868_disgusted.jpg,4
train_1868_fear.jpg,5
train_1868_happy.jpg,0
train_1868_neutral.jpg,6
train_1868_sad.jpg,2
train_1868_surprised.jpg,1
train_1869_angry.jpg,3
train_1869_disgusted.jpg,4
train_1869_fear.jpg,5
train_1869_happy.jpg,0
train_1869_neutral.jpg,6
train_1869_sad.jpg,2
train_1869_surprised.jpg,1
train_186_angry.jpg,3
train_186_disgusted.jpg,4
train_186_fear.jpg,5
train_186_happy.jpg,0
train_186_neutral.jpg,6
train_186_sad.jpg,2
train_186_surprised.jpg,1
train_1870_angry.jpg,3
train_1870_disgusted.jpg,4
train_1870_fear.jpg,5
train_1870_happy.jpg,0
train_1870_neutral.jpg,6
train_1870_sad.jpg,2
train_1870_surprised.jpg,1
train_1871_angry.jpg,3
train_1871_disgusted.jpg,4
train_1871_fear.jpg,5
train_1871_happy.jpg,0
train_1871_neutral.jpg,6
train_1871_sad.jpg,2
train_1871_surprised.jpg,1
train_1872_angry.jpg,3
train_1872_disgusted.jpg,4
train_1872_fear.jpg,5
train_1872_happy.jpg,0
train_1872_neutral.jpg,6
train_1872_sad.jpg,2
train_1872_surprised.jpg,1
train_1873_angry.jpg,3
train_1873_disgusted.jpg,4
train_1873_fear.jpg,5
train_1873_happy.jpg,0
train_1873_neutral.jpg,6
train_1873_sad.jpg,2
train_1873_surprised.jpg,1
train_1874_angry.jpg,3
train_1874_disgusted.jpg,4
train_1874_fear.jpg,5
train_1874_happy.jpg,0
train_1874_neutral.jpg,6
train_1874_sad.jpg,2
train_1874_surprised.jpg,1
train_1875_angry.jpg,3
train_1875_disgusted.jpg,4
train_1875_fear.jpg,5
train_1875_happy.jpg,0
train_1875_neutral.jpg,6
train_1875_sad.jpg,2
train_1875_surprised.jpg,1
train_1876_angry.jpg,3
train_1876_disgusted.jpg,4
train_1876_fear.jpg,5
train_1876_happy.jpg,0
train_1876_neutral.jpg,6
train_1876_sad.jpg,2
train_1876_surprised.jpg,1
train_1877_angry.jpg,3
train_1877_disgusted.jpg,4
train_1877_fear.jpg,5
train_1877_happy.jpg,0
train_1877_neutral.jpg,6
train_1877_sad.jpg,2
train_1877_surprised.jpg,1
train_1878_angry.jpg,3
train_1878_disgusted.jpg,4
train_1878_fear.jpg,5
train_1878_happy.jpg,0
train_1878_neutral.jpg,6
train_1878_sad.jpg,2
train_1878_surprised.jpg,1
train_1879_angry.jpg,3
train_1879_disgusted.jpg,4
train_1879_fear.jpg,5
train_1879_happy.jpg,0
train_1879_neutral.jpg,6
train_1879_sad.jpg,2
train_1879_surprised.jpg,1
train_187_angry.jpg,3
train_187_disgusted.jpg,4
train_187_fear.jpg,5
train_187_happy.jpg,0
train_187_neutral.jpg,6
train_187_sad.jpg,2
train_187_surprised.jpg,1
train_1880_angry.jpg,3
train_1880_disgusted.jpg,4
train_1880_fear.jpg,5
train_1880_happy.jpg,0
train_1880_neutral.jpg,6
train_1880_sad.jpg,2
train_1880_surprised.jpg,1
train_1881_angry.jpg,3
train_1881_disgusted.jpg,4
train_1881_fear.jpg,5
train_1881_happy.jpg,0
train_1881_neutral.jpg,6
train_1881_sad.jpg,2
train_1881_surprised.jpg,1
train_1882_angry.jpg,3
train_1882_disgusted.jpg,4
train_1882_fear.jpg,5
train_1882_happy.jpg,0
train_1882_neutral.jpg,6
train_1882_sad.jpg,2
train_1882_surprised.jpg,1
train_1883_angry.jpg,3
train_1883_disgusted.jpg,4
train_1883_fear.jpg,5
train_1883_happy.jpg,0
train_1883_neutral.jpg,6
train_1883_sad.jpg,2
train_1883_surprised.jpg,1
train_1884_angry.jpg,3
train_1884_disgusted.jpg,4
train_1884_fear.jpg,5
train_1884_happy.jpg,0
train_1884_neutral.jpg,6
train_1884_sad.jpg,2
train_1884_surprised.jpg,1
train_1885_angry.jpg,3
train_1885_disgusted.jpg,4
train_1885_fear.jpg,5
train_1885_happy.jpg,0
train_1885_neutral.jpg,6
train_1885_sad.jpg,2
train_1885_surprised.jpg,1
train_1886_angry.jpg,3
train_1886_disgusted.jpg,4
train_1886_fear.jpg,5
train_1886_happy.jpg,0
train_1886_neutral.jpg,6
train_1886_sad.jpg,2
train_1886_surprised.jpg,1
train_1887_angry.jpg,3
train_1887_disgusted.jpg,4
train_1887_fear.jpg,5
train_1887_happy.jpg,0
train_1887_neutral.jpg,6
train_1887_sad.jpg,2
train_1887_surprised.jpg,1
train_1888_angry.jpg,3
train_1888_disgusted.jpg,4
train_1888_fear.jpg,5
train_1888_happy.jpg,0
train_1888_neutral.jpg,6
train_1888_sad.jpg,2
train_1888_surprised.jpg,1
train_1889_angry.jpg,3
train_1889_disgusted.jpg,4
train_1889_fear.jpg,5
train_1889_happy.jpg,0
train_1889_neutral.jpg,6
train_1889_sad.jpg,2
train_1889_surprised.jpg,1
train_188_angry.jpg,3
train_188_disgusted.jpg,4
train_188_fear.jpg,5
train_188_happy.jpg,0
train_188_neutral.jpg,6
train_188_sad.jpg,2
train_188_surprised.jpg,1
train_1890_angry.jpg,3
train_1890_disgusted.jpg,4
train_1890_fear.jpg,5
train_1890_happy.jpg,0
train_1890_neutral.jpg,6
train_1890_sad.jpg,2
train_1890_surprised.jpg,1
train_1891_angry.jpg,3
train_1891_disgusted.jpg,4
train_1891_fear.jpg,5
train_1891_happy.jpg,0
train_1891_neutral.jpg,6
train_1891_sad.jpg,2
train_1891_surprised.jpg,1
train_1892_angry.jpg,3
train_1892_disgusted.jpg,4
train_1892_fear.jpg,5
train_1892_happy.jpg,0
train_1892_neutral.jpg,6
train_1892_sad.jpg,2
train_1892_surprised.jpg,1
train_1893_angry.jpg,3
train_1893_disgusted.jpg,4
train_1893_fear.jpg,5
train_1893_happy.jpg,0
train_1893_neutral.jpg,6
train_1893_sad.jpg,2
train_1893_surprised.jpg,1
train_1894_angry.jpg,3
train_1894_disgusted.jpg,4
train_1894_fear.jpg,5
train_1894_happy.jpg,0
train_1894_neutral.jpg,6
train_1894_sad.jpg,2
train_1894_surprised.jpg,1
train_1895_angry.jpg,3
train_1895_disgusted.jpg,4
train_1895_fear.jpg,5
train_1895_happy.jpg,0
train_1895_neutral.jpg,6
train_1895_sad.jpg,2
train_1895_surprised.jpg,1
train_1896_angry.jpg,3
train_1896_disgusted.jpg,4
train_1896_fear.jpg,5
train_1896_happy.jpg,0
train_1896_neutral.jpg,6
train_1896_sad.jpg,2
train_1896_surprised.jpg,1
train_1897_angry.jpg,3
train_1897_disgusted.jpg,4
train_1897_fear.jpg,5
train_1897_happy.jpg,0
train_1897_neutral.jpg,6
train_1897_sad.jpg,2
train_1897_surprised.jpg,1
train_1898_angry.jpg,3
train_1898_disgusted.jpg,4
train_1898_fear.jpg,5
train_1898_happy.jpg,0
train_1898_neutral.jpg,6
train_1898_sad.jpg,2
train_1898_surprised.jpg,1
train_1899_angry.jpg,3
train_1899_disgusted.jpg,4
train_1899_fear.jpg,5
train_1899_happy.jpg,0
train_1899_neutral.jpg,6
train_1899_sad.jpg,2
train_1899_surprised.jpg,1
train_189_angry.jpg,3
train_189_disgusted.jpg,4
train_189_fear.jpg,5
train_189_happy.jpg,0
train_189_neutral.jpg,6
train_189_sad.jpg,2
train_189_surprised.jpg,1
train_18_angry.jpg,3
train_18_disgusted.jpg,4
train_18_fear.jpg,5
train_18_happy.jpg,0
train_18_neutral.jpg,6
train_18_sad.jpg,2
train_18_surprised.jpg,1
train_1900_angry.jpg,3
train_1900_disgusted.jpg,4
train_1900_fear.jpg,5
train_1900_happy.jpg,0
train_1900_neutral.jpg,6
train_1900_sad.jpg,2
train_1900_surprised.jpg,1
train_1901_angry.jpg,3
train_1901_disgusted.jpg,4
train_1901_fear.jpg,5
train_1901_happy.jpg,0
train_1901_neutral.jpg,6
train_1901_sad.jpg,2
train_1901_surprised.jpg,1
train_1902_angry.jpg,3
train_1902_disgusted.jpg,4
train_1902_fear.jpg,5
train_1902_happy.jpg,0
train_1902_neutral.jpg,6
train_1902_sad.jpg,2
train_1902_surprised.jpg,1
train_1903_angry.jpg,3
train_1903_disgusted.jpg,4
train_1903_fear.jpg,5
train_1903_happy.jpg,0
train_1903_neutral.jpg,6
train_1903_sad.jpg,2
train_1903_surprised.jpg,1
train_1904_angry.jpg,3
train_1904_disgusted.jpg,4
train_1904_fear.jpg,5
train_1904_happy.jpg,0
train_1904_neutral.jpg,6
train_1904_sad.jpg,2
train_1904_surprised.jpg,1
train_1905_angry.jpg,3
train_1905_disgusted.jpg,4
train_1905_fear.jpg,5
train_1905_happy.jpg,0
train_1905_neutral.jpg,6
train_1905_sad.jpg,2
train_1905_surprised.jpg,1
train_1906_angry.jpg,3
train_1906_disgusted.jpg,4
train_1906_fear.jpg,5
train_1906_happy.jpg,0
train_1906_neutral.jpg,6
train_1906_sad.jpg,2
train_1906_surprised.jpg,1
train_1907_angry.jpg,3
train_1907_disgusted.jpg,4
train_1907_fear.jpg,5
train_1907_happy.jpg,0
train_1907_neutral.jpg,6
train_1907_sad.jpg,2
train_1907_surprised.jpg,1
train_1908_angry.jpg,3
train_1908_disgusted.jpg,4
train_1908_fear.jpg,5
train_1908_happy.jpg,0
train_1908_neutral.jpg,6
train_1908_sad.jpg,2
train_1908_surprised.jpg,1
train_1909_angry.jpg,3
train_1909_disgusted.jpg,4
train_1909_fear.jpg,5
train_1909_happy.jpg,0
train_1909_neutral.jpg,6
train_1909_sad.jpg,2
train_1909_surprised.jpg,1
train_190_angry.jpg,3
train_190_disgusted.jpg,4
train_190_fear.jpg,5
train_190_happy.jpg,0
train_190_neutral.jpg,6
train_190_sad.jpg,2
train_190_surprised.jpg,1
train_1910_angry.jpg,3
train_1910_disgusted.jpg,4
train_1910_fear.jpg,5
train_1910_happy.jpg,0
train_1910_neutral.jpg,6
train_1910_sad.jpg,2
train_1910_surprised.jpg,1
train_1911_angry.jpg,3
train_1911_disgusted.jpg,4
train_1911_fear.jpg,5
train_1911_happy.jpg,0
train_1911_neutral.jpg,6
train_1911_sad.jpg,2
train_1911_surprised.jpg,1
train_1912_angry.jpg,3
train_1912_disgusted.jpg,4
train_1912_fear.jpg,5
train_1912_happy.jpg,0
train_1912_neutral.jpg,6
train_1912_sad.jpg,2
train_1912_surprised.jpg,1
train_1913_angry.jpg,3
train_1913_disgusted.jpg,4
train_1913_fear.jpg,5
train_1913_happy.jpg,0
train_1913_neutral.jpg,6
train_1913_sad.jpg,2
train_1913_surprised.jpg,1
train_1914_angry.jpg,3
train_1914_disgusted.jpg,4
train_1914_fear.jpg,5
train_1914_happy.jpg,0
train_1914_neutral.jpg,6
train_1914_sad.jpg,2
train_1914_surprised.jpg,1
train_1915_angry.jpg,3
train_1915_disgusted.jpg,4
train_1915_fear.jpg,5
train_1915_happy.jpg,0
train_1915_neutral.jpg,6
train_1915_sad.jpg,2
train_1915_surprised.jpg,1
train_1916_angry.jpg,3
train_1916_disgusted.jpg,4
train_1916_fear.jpg,5
train_1916_happy.jpg,0
